Row.names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,hg_symbol,hg_ensid
ENSMUSG00000045322,32.2618196631375,5.70243447892195,1.11177137297753,5.12914311118642,2.91064013310374e-07,1.07545934833688e-06,Tlr9,TLR9,ENSG00000239732
ENSMUSG00000045326,18.1031341017604,3.69953923461144,0.58212161495677,6.35526862352668,2.08062706523331e-10,1.00366904015053e-09,Fndc7,FNDC7,ENSG00000143107
ENSMUSG00000045328,500.991771870156,3.7793982529751,0.697020885608365,5.42221665234093,5.88644761725356e-08,2.32212284029742e-07,Cenpe,CENPE,ENSG00000138778
ENSMUSG00000045333,301.218361822239,2.00295223202757,0.170397240748228,11.7546048470764,6.68728579944944e-32,1.12933127024208e-30,Zfp423,ZNF423,ENSG00000102935
ENSMUSG00000045382,9.89475768220053,3.20223656131224,0.810069332982622,3.95304010524854,7.71644975722691e-05,0.000217105637040566,Cxcr4,CXCR4,ENSG00000121966
ENSMUSG00000045392,33.6852479506433,1.46149165459107,0.398848551538298,3.6642772023474,0.000248038040787153,0.000648018158928603,Olfr1033,OR5M3,ENSG00000174937
ENSMUSG00000045394,6.46614213055085,3.24855662686524,1.26493386477416,2.56816321969942,0.0102239003744391,0.0200540216371647,Epcam,EPCAM,ENSG00000119888
ENSMUSG00000045404,173.610500885194,1.14818967152333,0.318480088298308,3.60521650712389,0.000311892797580644,0.000802127242173472,Kcnk13,KCNK13,ENSG00000152315
ENSMUSG00000045440,8.84702391891557,5.74682871638132,1.21044110556608,4.74771444059124,2.05728219019259e-06,6.95337202063712e-06,Insm2,INSM2,ENSG00000168348
ENSMUSG00000045493,10.8690523223018,5.3134644100694,1.19848230843497,4.43349423906635,9.27179860795572e-06,2.90886567236121e-05,Bhlhe23,BHLHE23,ENSG00000125533
ENSMUSG00000045532,55.1005679431027,3.83753312838546,0.725735760658418,5.28778287693014,1.23807810012738e-07,4.73566084093581e-07,C1ql1,C1QL1,ENSG00000131094
ENSMUSG00000045608,78.3732051502654,2.56862260827576,0.401749162934489,6.39359790948614,1.62027164089699e-10,7.88863872432736e-10,Dbx2,DBX2,ENSG00000185610
ENSMUSG00000045624,589.537183033262,1.58245897940415,0.186670352386559,8.47729143472752,2.3049705543673e-17,1.81855853259307e-16,Esf1,ESF1,ENSG00000089048
ENSMUSG00000045629,98.9704279282188,3.59532166980058,0.647262271147999,5.55465972614754,2.78153068521341e-08,1.13276997251215e-07,Sh3tc2,SH3TC2,ENSG00000169247
ENSMUSG00000045636,665.828652173603,1.75835053786966,0.165451305838759,10.6276014502011,2.2174200193756e-26,2.84913704986262e-25,Mtus1,MTUS1,ENSG00000129422
ENSMUSG00000045664,29.2278149018933,2.44346104766086,0.634236202988904,3.85260418144816,0.000116868226286881,0.000320244049500176,Cdc42ep2,CDC42EP2,ENSG00000149798
ENSMUSG00000045679,77.5876276897056,1.23388391097381,0.271276321243803,4.54843941158021,5.40451981275393e-06,1.74445625206122e-05,Pqlc3,PQLC3,ENSG00000162976
ENSMUSG00000045690,92.2781009403123,1.95569070537956,0.2593540405593,7.54062169674352,4.6773617179668e-14,2.97755487488798e-13,Wdr89,WDR89,ENSG00000140006
ENSMUSG00000045730,91.2531732103201,2.28689585118247,0.248331397138792,9.20904838265105,3.29028870307802e-20,3.06891347586934e-19,Adrb2,ADRB2,ENSG00000169252
ENSMUSG00000045751,261.028123844408,1.4890542885408,0.389516909730566,3.82282322369728,0.00013193236680452,0.00035877482597977,Mms22l,MMS22L,ENSG00000146263
ENSMUSG00000045752,89.5073072078503,1.2501053055525,0.272488264373044,4.58773998369732,4.48070217288467e-06,1.45862742802573e-05,Tssc4,TSSC4,ENSG00000184281
ENSMUSG00000045763,1126.03446404832,1.6987963303564,0.113569482843734,14.9582113770286,1.37676789874793e-50,4.96143851865748e-49,Basp1,BASP1,ENSG00000176788
ENSMUSG00000045767,615.798876344864,1.3131680413338,0.143430134841273,9.15545427595824,5.41295795752162e-20,5.01053041104258e-19,B230219D22Rik,C5orf24,ENSG00000181904
ENSMUSG00000045777,172.01420094966,1.25694596958754,0.222496238610516,5.64929087088006,1.6111104974335e-08,6.69599253778893e-08,Ifitm10,IFITM10,ENSG00000244242
ENSMUSG00000045817,337.112076004194,1.98545086358346,0.175046780114307,11.3424015128238,8.08936214963949e-30,1.23397477533814e-28,Zfp36l2,ZFP36L2,ENSG00000152518
ENSMUSG00000045822,130.665064678882,1.05479587080262,0.20516340594778,5.14124761153112,2.72920090076432e-07,1.0109657686958e-06,Zswim3,ZSWIM3,ENSG00000132801
ENSMUSG00000045826,4.52303619894393,3.12225352764141,1.1794095495289,2.6473022275329,0.0081136803483815,0.0162251482268337,Ptprcap,PTPRCAP,ENSG00000213402
ENSMUSG00000045827,40.6630253295618,2.40820789529386,0.401781168628632,5.99382968473512,2.04956026911452e-09,9.2112457383492e-09,Serpinb9,SERPINB9,ENSG00000170542
ENSMUSG00000045868,142.606522075723,4.99049597251582,1.407165849445,3.54648741261318,0.000390403392484898,0.000989381694613563,Gvin1,ENSMUSG00000045868,ENSMUSG00000045868
ENSMUSG00000045896,408.911404476235,1.84098001071787,0.160237905279781,11.4890419186612,1.49763643373094e-30,2.37212025632091e-29,Paip2b,PAIP2B,ENSG00000124374
ENSMUSG00000045903,394.62472634012,1.37819767199221,0.146878416121444,9.38325526912454,6.39666731739793e-21,6.19887145981337e-20,Npas4,NPAS4,ENSG00000174576
ENSMUSG00000045930,33.5250095956473,2.58638768384478,0.487399178344042,5.30650809185223,1.11745202632945e-07,4.29386137547133e-07,Clec14a,CLEC14A,ENSG00000176435
ENSMUSG00000045932,311.718433140778,2.23301595329918,0.804084735950618,2.7770903406831,0.00548479318390795,0.0113768153908044,Ifit2,IFIT2,ENSG00000119922
ENSMUSG00000045948,38.8634316261,1.60653061670658,0.396998777188706,4.0466890807146,5.19471664972966e-05,0.000149364652228161,Mrps12,MRPS12,ENSG00000128626
ENSMUSG00000045954,140.642036611874,2.84582405994602,0.235745081761672,12.0716158262128,1.49176073737269e-33,2.72983839489023e-32,Sdpr,CAVIN2,ENSG00000168497
ENSMUSG00000045969,209.787975899249,1.71038545143589,0.157723587227152,10.8441957319459,2.12496560508055e-27,2.87517255809192e-26,Ing1,ING1,ENSG00000153487
ENSMUSG00000046010,317.71319319651,3.3772454286131,0.19063810536277,17.7154794010697,3.18502388780497e-70,2.21922780819171e-68,Zfp830,ZNF830,ENSG00000198783
ENSMUSG00000046058,138.54426405365,1.6168533833514,0.169157202197058,9.55828875360486,1.19719800713948e-21,1.21224046742939e-20,Eid2,EID2,ENSG00000176396
ENSMUSG00000046062,726.040307567851,1.20400663836927,0.127511548606265,9.44233405938042,3.64566370897831e-21,3.5790461592761e-20,Ppp1r15b,PPP1R15B,ENSG00000158615
ENSMUSG00000046093,1445.53370429832,1.71579280418025,0.113757168098575,15.0829423135204,2.09711189027927e-51,7.77707714152365e-50,Hpcal4,HPCAL4,ENSG00000116983
ENSMUSG00000046108,11.3553753892143,6.18464531610327,1.27897404508833,4.83563004257536,1.32724570633052e-06,4.57340838124041e-06,Il17c,IL17C,ENSG00000124391
ENSMUSG00000046152,120.839094065238,1.19386210062633,0.228343097530114,5.22836956115517,1.7101141958151e-07,6.46449611082991e-07,Fut10,FUT10,ENSG00000172728
ENSMUSG00000046160,270.51851011653,3.41806973337636,0.348373354370136,9.81151310942331,1.00450855418762e-22,1.07777080938331e-21,Olig1,OLIG1,ENSG00000184221
ENSMUSG00000046179,296.793720019809,4.81429240168061,0.60667447087227,7.93554473251309,2.09573438304728e-15,1.45540417595428e-14,E2f8,E2F8,ENSG00000129173
ENSMUSG00000046186,125.722067383237,2.62295508474305,0.366598213346293,7.15484961260675,8.37647014290262e-13,4.87724047582187e-12,Cd109,CD109,ENSG00000156535
ENSMUSG00000046192,136.723100256017,1.92532030829813,0.187961750097201,10.2431495094214,1.27032402857055e-24,1.49653353630878e-23,Iqub,IQUB,ENSG00000164675
ENSMUSG00000046229,52.3138147437122,2.43189530792976,0.328502394702526,7.40297589042525,1.33165934469736e-13,8.20132169165491e-13,Scand1,SCAND1,ENSG00000171222
ENSMUSG00000046240,1080.97477469796,3.72237845767857,0.193620436800662,19.2251320118179,2.2805803037571e-82,2.31482846472009e-80,Hepacam,HEPACAM,ENSG00000165478
ENSMUSG00000046275,7.8431741568295,2.38562904812394,0.88776453831092,2.68723174352389,0.00720469474385069,0.0145665990272102,Tusc5,TRARG1,ENSG00000184811
ENSMUSG00000046280,123.771392822585,1.3079692592275,0.258858007222295,5.0528445044556,4.35278261919413e-07,1.57576854685229e-06,She,SHE,ENSG00000169291
ENSMUSG00000046295,94.5246062835965,1.00123491807476,0.303205130040457,3.30217011150558,0.000959398663853807,0.00228414904678902,Ankle1,ANKLE1,ENSG00000160117
ENSMUSG00000046312,489.754121985661,3.07245593794167,0.200424231052574,15.3297628824916,4.83749193291288e-53,1.87207108654441e-51,AI464131,MYORG,ENSG00000164976
ENSMUSG00000046330,426.625825245046,2.89466071854309,0.131471853306612,22.0173417027316,1.96454965875586e-107,3.55729010431756e-105,Rpl37a,RPL37A,ENSG00000197756
ENSMUSG00000046338,8.60568991804656,1.66272080928443,0.712791475115263,2.33268896631453,0.0196644757129994,0.0363179330457171,Gpat2,GPAT2,ENSG00000186281
ENSMUSG00000046341,586.560221018813,2.39914991641479,0.112112619262639,21.3994636125167,1.35153883335864e-101,2.12435844354849e-99,Gm11223,ENSMUSG00000046341,ENSMUSG00000046341
ENSMUSG00000046352,77.7299388577845,5.51310152016811,0.763561114625787,7.22024919101599,5.18923947222798e-13,3.07641775825254e-12,Gjb2,GJB2,ENSG00000165474
ENSMUSG00000046364,238.669003160235,1.2377441535156,0.148816068450213,8.31727491799515,9.00088080658445e-17,6.82958710761377e-16,Rpl27a,RPL27A,ENSG00000166441
ENSMUSG00000046402,31.4529009455938,1.22147689052172,0.401880979681576,3.03939960405575,0.00237050196707361,0.00527189573177689,Rbp1,RBP1,ENSG00000114115
ENSMUSG00000046432,582.547949495438,3.37054131866005,0.133096637481709,25.324015560673,1.73762326116251e-141,7.28163439184874e-139,Ngfrap1,BEX3,ENSG00000166681
ENSMUSG00000046441,108.990651835616,2.09304967059159,0.216048295461236,9.68787865751585,3.39506859012466e-22,3.53661015705671e-21,Cmtr2,CMTR2,ENSG00000180917
ENSMUSG00000046447,1922.91750319756,1.85066499445102,0.123817645705321,14.9466982990089,1.63664869002433e-50,5.89073038934646e-49,Camk2n1,CAMK2N1,ENSG00000162545
ENSMUSG00000046450,40.8031531080105,3.36632658887039,0.390300624020654,8.62495825446656,6.41160380283618e-18,5.24917627553437e-17,Olfr71,OR13J1,ENSG00000168828
ENSMUSG00000046470,20.0684351455571,3.92835926040016,0.756767597566478,5.19097180301126,2.0919930860877e-07,7.8453752476728e-07,Sox18,SOX18,ENSG00000203883
ENSMUSG00000046491,4.49932130933108,3.10063662434939,1.29984186901027,2.38539525327822,0.0170607801223036,0.0318846154502838,C1qtnf2,C1QTNF2,ENSG00000145861
ENSMUSG00000046500,10.3883173001755,2.43245914484123,1.02990732216033,2.36182333351987,0.0181853060510576,0.0338074508968707,Fam19a4,FAM19A4,ENSG00000163377
ENSMUSG00000046519,108.294398835983,1.14598742939298,0.243934788235515,4.69792536637516,2.62817427263176e-06,8.78473839031223e-06,Golph3l,GOLPH3L,ENSG00000143457
ENSMUSG00000046546,72.0949504452822,1.35118108541975,0.249549107704457,5.41448974852665,6.14637244794724e-08,2.42010321326288e-07,Fam43a,FAM43A,ENSG00000185112
ENSMUSG00000046550,15.1432253519284,1.15680248273028,0.490322814795417,2.35926709470564,0.0183110710757114,0.0340196946567179,Spin2c,SPIN2B,ENSG00000186787
ENSMUSG00000046556,383.325346148918,1.52106990310289,0.137922411005447,11.0284462982801,2.78637104168045e-28,3.96966528104198e-27,Zfp319,ZNF319,ENSG00000166188
ENSMUSG00000046562,216.818672520062,1.71682977249793,0.144031811637146,11.9197957241771,9.33371086893489e-33,1.64540309272437e-31,Unc119b,UNC119B,ENSG00000175970
ENSMUSG00000046574,917.119722567652,1.69046886943058,0.133774443419788,12.6367101683679,1.32482031570725e-36,2.73101048074184e-35,Prr12,PRR12,ENSG00000126464
ENSMUSG00000046580,13.6458188922894,2.93464096901402,0.62944906119101,4.66223742309068,3.1279003742859e-06,1.0362980526237e-05,Gm7862,ENSMUSG00000046580,ENSMUSG00000046580
ENSMUSG00000046585,10.2591719237091,2.22123922190341,0.711211514269676,3.12317668842066,0.00178910308604393,0.00406959909475905,Cfap58,CFAP58,ENSG00000120051
ENSMUSG00000046591,241.640862081443,3.61142421742735,0.830109949283268,4.35053720359034,1.35804410273234e-05,4.18190906041891e-05,Ticrr,TICRR,ENSG00000140534
ENSMUSG00000046618,96.9919330253643,1.34742042079195,0.285368208313379,4.72169071935398,2.33892163449976e-06,7.86360197437433e-06,Olfml2a,OLFML2A,ENSG00000185585
ENSMUSG00000046634,11.8127014968332,2.25678427774085,0.948577901656419,2.37912381661013,0.0173538458188139,0.0323786867605323,Pkd1l1,PKD1L1,ENSG00000158683
ENSMUSG00000046636,66.4324328547616,1.86102327074171,0.287175431866492,6.48044040064996,9.14552752743782e-11,4.53014023116955e-10,Gm7729,ENSMUSG00000046636,ENSMUSG00000046636
ENSMUSG00000046658,990.412317101604,2.13551081253577,0.109555436208071,19.4925134384015,1.27083116490395e-84,1.32193480110967e-82,Zfp316,ZNF316,ENSG00000205903
ENSMUSG00000046688,58.4770293819701,1.74240356988221,0.351035596719016,4.96360934950112,6.91950536424422e-07,2.45853646263009e-06,Tifa,TIFA,ENSG00000145365
ENSMUSG00000046691,381.793494047341,1.45114247977904,0.159588824639415,9.0930081292211,9.63360458033194e-20,8.80075231265827e-19,Chtf8,CHTF8,ENSG00000168802
ENSMUSG00000046694,7.37144345942867,5.09830962194152,1.13200953637724,4.5037691451413,6.67587252353164e-06,2.13229578185189e-05,Fam46b,TENT5B,ENSG00000158246
ENSMUSG00000046714,32.0468169565116,5.06044158145616,1.07673590206744,4.69979831799014,2.60418548424537e-06,8.71349115944491e-06,Foxc2,FOXC2,ENSG00000176692
ENSMUSG00000046722,269.339853523305,1.046916435877,0.148014549261669,7.07306437846322,1.51549134117376e-12,8.64050981574169e-12,Cdc42se1,CDC42SE1,ENSG00000197622
ENSMUSG00000046733,7.27847940573428,6.15964505794171,1.26729489406484,4.86046703635386,1.17109143468508e-06,4.05773637432697e-06,Gprc5a,GPRC5A,ENSG00000013588
ENSMUSG00000046768,60.2824319070322,2.70351221497352,0.490031212419871,5.51702043962269,3.44795346343119e-08,1.38988960967831e-07,Rhoj,RHOJ,ENSG00000126785
ENSMUSG00000046791,73.8770533743912,2.20447850155018,0.270977681697642,8.13527700045032,4.10997516585898e-16,2.98938783821739e-15,2410016O06Rik,RIOX1,ENSG00000170468
ENSMUSG00000046794,35.2433211925872,2.96272401078643,0.640810354159852,4.62340221495137,3.77496736779982e-06,1.23975473317331e-05,Ppp1r3b,PPP1R3B,ENSG00000173281
ENSMUSG00000046805,355.24827899598,4.23250021320436,0.57570765380541,7.35182203194219,1.95523029906726e-13,1.19166269671388e-12,Mpeg1,MPEG1,ENSG00000197629
ENSMUSG00000046807,145.651585828802,1.38100226666029,0.221629234392708,6.23113764952718,4.63060000703052e-10,2.18172214272781e-09,Lrrc75b,LRRC75B,ENSG00000178026
ENSMUSG00000046814,3.0690512733646,4.1101294415665,1.84117359213659,2.23234216432406,0.0255923571468009,0.0460455228498686,Gchfr,GCHFR,ENSG00000137880
ENSMUSG00000046818,164.020028421942,1.8738803590842,0.246581462297283,7.59943728788914,2.97421168503757e-14,1.91917126196419e-13,Ddit4l,DDIT4L,ENSG00000145358
ENSMUSG00000046826,47.2429295493514,2.20438728818777,0.306006185826395,7.20373440240968,5.85854317095213e-13,3.45575116381882e-12,Fam187b,FAM187B,ENSG00000177558
ENSMUSG00000046844,150.268231338604,1.51724860563763,0.208180354249258,7.28814498903677,3.1425168869387e-13,1.88821364935395e-12,Vat1l,VAT1L,ENSG00000171724
ENSMUSG00000046846,7.09104732859833,3.96502003542644,1.17083927019774,3.38647680885936,0.000707962599554844,0.00172286169697543,Spesp1,SPESP1,ENSG00000258484
ENSMUSG00000046862,107.813507127233,1.78298624343818,0.186016231099041,9.58511111048616,9.23581808533085e-22,9.40053739469448e-21,Pramef8,PRAMEF12,ENSG00000116726
ENSMUSG00000046879,294.625006803393,2.33771325250173,0.706958904993401,3.30671731551857,0.000943960989850011,0.00225005620262677,Irgm1,IRGM,ENSG00000237693
ENSMUSG00000046908,12.3159890185912,3.82289487018217,0.93229372363558,4.10052623252078,4.12211703282749e-05,0.000119910929235384,Ltb4r1,ENSMUSG00000046908,ENSMUSG00000046908
ENSMUSG00000046916,3.75633103053025,4.80747708164264,1.40026221481776,3.43326916256776,0.000596349762607133,0.00146884325511114,Myct1,MYCT1,ENSG00000120279
ENSMUSG00000046922,34.1197099944888,1.29750836069581,0.398590754889861,3.25523947752963,0.00113296788469805,0.00266365952790995,Gpr6,GPR6,ENSG00000146360
ENSMUSG00000046971,29.7437007767044,4.49328402426534,0.647348869942661,6.94105486684998,3.89182810280224e-12,2.1589047951513e-11,Pla2g4f,PLA2G4F,ENSG00000168907
ENSMUSG00000046982,278.535331676099,1.33484751272052,0.132011713773595,10.1115838478533,4.9084248058167e-24,5.63316640273189e-23,Tshz1,TSHZ1,ENSG00000179981
ENSMUSG00000046997,31.8856819861152,1.35571830206523,0.437369703976795,3.099707843818,0.00193711613384038,0.0043811383708615,Spsb4,SPSB4,ENSG00000175093
ENSMUSG00000047003,76.8948476174226,1.7590178737924,0.462691378736547,3.8017087731258,0.000143701578549882,0.000388689912879873,Zfp41,ZFP41,ENSG00000181638
ENSMUSG00000047037,738.665438565966,1.27468173145314,0.0934088524743925,13.6462626152332,2.1250077752733e-42,5.70310869898144e-41,Nipa1,NIPA1,ENSG00000170113
ENSMUSG00000047044,106.311722162281,1.66685472106596,0.268612416078335,6.20542693223778,5.4548611495168e-10,2.55570830474247e-09,D030056L22Rik,C9orf40,ENSG00000135045
ENSMUSG00000047067,22.2538011366709,1.89875084035397,0.50666551557014,3.74754306737721,0.000178575182573423,0.000476427867722492,Dusp28,DUSP28,ENSG00000188542
ENSMUSG00000047109,13.1653601213522,4.57318333154893,1.37594227124038,3.32367383947461,0.000888400329394304,0.0021251190787289,Cldn14,CLDN14,ENSG00000159261
ENSMUSG00000047117,26.5251538563499,4.16661477829073,0.825021790443508,5.05030876342172,4.41096505612728e-07,1.59545313139874e-06,Ankdd1b,ANKDD1B,ENSG00000189045
ENSMUSG00000047143,26.7446562053694,1.55194494293098,0.4983530924207,3.11414731148262,0.00184477359808812,0.00418649146884705,Dmrta2,DMRTA2,ENSG00000142700
ENSMUSG00000047146,773.785136322338,1.615034897352,0.0969814387078627,16.6530309188027,2.87657062439217e-62,1.56551619101892e-60,Tet1,TET1,ENSG00000138336
ENSMUSG00000047153,713.601439491818,1.3916909430037,0.146050401550125,9.52884023756735,1.5905009472514e-21,1.59397863979066e-20,Khnyn,KHNYN,ENSG00000100441
ENSMUSG00000047181,186.043131528988,1.37739164825654,0.179217311054376,7.6855948800539,1.52287694663646e-14,1.00094269219435e-13,Samd14,SAMD14,ENSG00000167100
ENSMUSG00000047182,3.40879689894655,3.75344631671366,1.40574935233508,2.67006796800499,0.00758358942732245,0.0152553409903083,Irs3,ENSMUSG00000047182,ENSMUSG00000047182
ENSMUSG00000047187,563.987348613589,1.39824246898688,0.110659612403772,12.6355265359597,1.34490837904252e-36,2.77047348250234e-35,Rab2a,RAB2A,ENSG00000104388
ENSMUSG00000047215,294.030555308574,1.59818165307963,0.17070090433935,9.3624674061625,7.789595412967e-21,7.49180301127784e-20,Rpl9,ENSMUSG00000047215,ENSMUSG00000047215
ENSMUSG00000047216,617.422966026939,2.53874916545519,0.233988920226204,10.8498691433804,1.99711059886144e-27,2.7046741600647e-26,Cdh19,CDH19,ENSG00000071991
ENSMUSG00000047220,111.796992566065,1.79681640058315,0.23351460252599,7.69466397881122,1.41866500202636e-14,9.341216424117e-14,Ccdc36,CCDC36,ENSG00000173421
ENSMUSG00000047257,5.96769389625288,3.66646721216511,1.20383684839736,3.04565125834634,0.00232176962159046,0.00517253665069754,Prss45,,ENSG00000284672
ENSMUSG00000047260,117.804980868073,2.73176152883501,0.224366883309182,12.1754221859497,4.20214090539292e-34,7.88143230938594e-33,Emc6,EMC6,ENSG00000127774
ENSMUSG00000047261,291.028641541362,2.00376969594317,0.15441072972094,12.9768812022616,1.65482841071723e-38,3.75427197215616e-37,Gap43,GAP43,ENSG00000172020
ENSMUSG00000047264,102.814760081212,1.34088018966183,0.234673278138291,5.71381710052076,1.10469729642447e-08,4.65324389622564e-08,Zfp358,ZNF358,ENSG00000198816
ENSMUSG00000047286,31.2915834730839,1.20203208211546,0.412113997256883,2.91674655584725,0.00353703049967061,0.00761338807435703,Olfr370,OR10K1,ENSG00000173285
