"","baseMean","log2FoldChange","lfcSE","pvalue","padj","sig","pct_in","pct_out"
"CDKL4",40.3951291111804,-0.0102746684008802,0.229007630943775,0.07123621201443,0.131219530380922,"Not significant",11.1298482293423,5.96731802079762
"MAP4K3",1512.25152493513,-0.344953429580165,0.0731357618667028,2.19622071793392e-06,1.1630064610521e-05,"Significant",93.4232715008432,76.6700948463033
"MAP4K3-DT",1293.12085106864,0.143330016010927,0.0795156522945185,0.0674811827418542,0.125602146763793,"Not significant",92.2428330522766,46.0564506913496
"TMEM178A",553.910862267858,0.342634853216344,0.105027124252827,0.000967229167184534,0.00312653643219493,"Significant",79.5952782462057,34.930865043995
"THUMPD2",381.518364854082,-0.64934631945949,0.0797892404061978,2.02841705955603e-21,4.4740146317657e-20,"Significant",61.5514333895447,45.098845846189
"SLC8A1-AS1",812.461595026826,-0.557064145447397,0.372401450076613,0.0933829997729692,0.163543327363745,"Not significant",71.8381112984823,44.673751571249
"SLC8A1",7211.77264662738,-0.401497552248926,0.180253006661993,0.020993809029246,0.0469208531306745,"Significant",96.4586846543002,74.6817506570678
"AC007317.1",27.4334951969173,2.01646186911754,0.288405809596957,4.95366065846188e-14,6.23268897628183e-13,"Significant",10.6239460370995,1.80322248885842
"AC007317.2",6.62363403121445,2.06752620951187,0.417956640601737,4.69084595001846e-09,3.55236707474292e-08,"Significant",3.37268128161889,0.548508741858073
"LINC01794",4.79836478483297,1.92193704458468,0.652828206481142,0.000117493098616436,0.000461634502569122,"Significant",2.19224283305228,0.354245229116672
"AC009413.2",0.809240942225363,0.961242088239114,0.973334222144533,0.0555453016213901,0.106831463402292,"Not significant",0.505902192242833,0.116558107644841
"LINC01913",2.16404110675459,0.521267792640333,0.630527177950923,0.270355899039001,0.376816142541055,"Not significant",1.34907251264755,0.420523368757856
"C2orf91",3.00245665557121,1.41999500391534,0.749514165525641,0.00831453856263438,0.0211872810029392,"Significant",2.02360876897133,0.363387041480974
"AC013480.1",2.28346355756577,1.79973325527209,0.691789367989871,0.000143950020078264,0.000554154684416609,"Significant",1.68634064080944,0.196548965832476
"PKDCC",69.1370482560301,2.74968391356365,0.235829270231019,3.23933968311363e-31,1.48551536983191e-29,"Significant",34.7386172006745,3.7207176322706
"AC083949.1",11.4069415206378,-0.580339898314917,0.382275341466214,0.0166811657133803,0.0385668777824207,"Significant",3.70994940978078,2.70597645983316
"EML4",833.178512634631,-1.35397777609811,0.102333894756642,4.61617180645008e-41,3.85719386526687e-39,"Significant",73.5244519392917,61.3941263855559
"COX7A2L",543.759363814609,-0.0649689500806158,0.130114784658121,0.342979975418633,0.449582528771646,"Not significant",79.7639123102867,38.8229916580962
"KCNG3",167.155319080595,-0.360088812344099,0.174787868921839,0.0352912330547533,0.0731441214647706,"Not significant",36.7622259696459,19.4217803679579
"MTA3",1170.09065601577,-0.418521556060091,0.0992302312731364,1.84510788494934e-05,8.41606476658073e-05,"Significant",90.3878583473862,64.1549537195749
"HAAO",36.8524297467045,-0.523232318008168,0.268203187719725,0.00995940269242041,0.024759891333534,"Significant",12.141652613828,9.30407953376757
"AC016735.1",2.92501239820089,-0.987605027744118,0.655765096420507,0.000151151077788243,0.000579909205486162,"Significant",1.01180438448567,1.00559936007313
"LINC01819",3.78805469574946,-1.7896815519519,0.821213499834858,2.90695297775406e-05,0.000127883396501971,"Significant",0.505902192242833,1.35070277682551
"LINC02580",7.96263083567619,-1.29068670930891,0.456326722465139,1.00150904713057e-08,7.28662031085379e-08,"Significant",2.19224283305228,2.68540738201348
"AC010883.3",3.53853730036901,-2.98375841211686,1.31972304999452,0.000117344276360377,0.000461116285062994,"Significant",0.168634064080944,1.39641183864701
"ZFP36L2",173.138075103731,-6.98765478818844,0.662775305011813,5.43045493361467e-42,4.83416968600208e-40,"Significant",4.38448566610455,30.1954062392869
"LINC01126",1.38985850552264,-2.83387174813841,2.05746740371039,0.000186734568077033,0.000701413352787971,"Significant",0,0.607930522226031
"AC010883.1",2.50845085234134,-4.21284293420974,2.19305362503489,8.08064270225422e-09,5.95070849444188e-08,"Significant",0,1.11758656153582
"THADA",1206.63694891678,-0.00739698652613156,0.118511627175571,0.931970862504961,0.971672457405563,"Not significant",90.0505902192243,67.8688149925723
"PLEKHH2",146.145478653888,-4.26401220733834,0.407443212208074,2.30029119994513e-26,7.41537660195328e-25,"Significant",6.74536256323777,24.1800937035767
"C1GALT1C1L",1.32001961216937,-0.571832716775862,0.746537638293021,0.0852166751505318,0.151808399130239,"Not significant",0.337268128161889,0.470803336761513
"DYNC2LI1",792.588344168953,0.563511517455987,0.0742612697509217,1.6592852708706e-14,2.17511697682941e-13,"Significant",89.7133220910624,48.7624271511827
"ABCG5",23.7527386009596,1.29443482615526,0.415269891733577,0.000497882669533446,0.00171730206653705,"Significant",13.1534569983137,2.9710890183979
"ABCG8",27.8811145842345,1.58827507805113,0.324687723959005,1.58704927758375e-07,9.9033357174472e-07,"Significant",13.9966273187184,2.89338361330134
"LRPPRC",862.126042680745,0.173564987815762,0.0568995385539232,0.00179264370113432,0.00543297890730962,"Significant",89.0387858347386,63.215632499143
"AC019129.2",2.17056452799697,1.22336404209318,0.703687620590373,0.00670189782254006,0.0175403244317824,"Significant",1.5177065767285,0.313107073477317
"PPM1B",1073.31815662471,-0.222559247979957,0.0922095599780276,0.0116980819310693,0.0284921094243856,"Significant",92.5801011804384,76.0484516055308
"SLC3A1",247.169187862597,0.351180663794172,0.46147148700712,0.358994692591433,0.464812226991173,"Not significant",59.1905564924115,23.8921266141012
"PREPL",1692.03541223758,0.211262149669041,0.123778290198538,0.0793466060875129,0.143281508108972,"Not significant",95.6155143338954,63.7390012569992
"CAMKMT",2052.11077454329,-0.224963122228365,0.103742836926343,0.0266953775394229,0.0576214012816071,"Not significant",93.4232715008432,64.8314478345332
"LINC01833",160.49047124685,0.530206105896172,0.185152129354244,0.00104744233562592,0.00335792976608803,"Significant",45.6998313659359,15.2325448520169
"SIX3-AS1",17.3840438561378,1.04374057854956,0.313906738902356,0.000307295328503074,0.00110841164571289,"Significant",10.4553119730185,2.81110730202263
"SIX3",263.911237257095,0.704216797770781,0.119818423157883,1.00806712833624e-11,1.02576572939407e-10,"Significant",62.9005059021922,22.9002399725746
"AC012354.1",26.140835528928,0.426761455267163,0.271848175315823,0.0934968672936878,0.163669087146074,"Not significant",12.6475548060708,5.2565421094732
"LINC01121",16.3558010622683,0.00674512717928026,0.435150241550234,0.75785299593342,0.808962561590437,"Not significant",4.5531197301855,3.10593075077134
"AC009236.2",21.8675549941899,-0.732510294836231,0.296641867038828,0.0030750122564122,0.00877215478847,"Significant",5.05902192242833,4.20751914066964
"SRBD1",289.348228870059,-0.477830906181974,0.126060634724674,2.76554216761338e-05,0.000122433558663723,"Significant",45.0252951096121,35.8221917495143
"PRKCE",3705.77451202111,1.1903882947112,0.0965643961071986,1.42819443609743e-34,8.10500342485294e-33,"Significant",97.9763912310287,68.6275854188093
"U51244.1",1.9666748579155,0.829398044831468,0.722839747198435,0.0983478290973137,0.170549711268833,"Not significant",1.68634064080944,0.349674322934522
"EPAS1",172.350354228716,-3.51700297637515,0.553047652708752,4.19445521653761e-10,3.57388051606145e-09,"Significant",8.93760539629005,22.8773854416638
"LINC02583",10.1051205879989,-0.17729749300876,0.596701212010723,0.641112963733947,0.709194604349755,"Not significant",3.70994940978078,2.51399840018284
"ATP6V1E2",141.218239071457,-0.551440542825385,0.194111053571742,0.00114568099817919,0.00363784233005301,"Significant",33.389544688027,22.0477659696035
"RHOQ",449.451107273242,-1.47714251843503,0.113855842046134,9.13137629473712e-42,7.97239391886664e-40,"Significant",52.1079258010118,59.4217803679579
"AC018682.1",89.0294325879505,-1.71936710657876,0.477001389935759,6.94342200568349e-05,0.000284633281316506,"Significant",17.5379426644182,23.8601302708262
"PIGF",310.315930646021,-0.522413396313355,0.124326672993813,1.10499646212645e-05,5.24118119942963e-05,"Significant",56.8296795952783,43.6384413209919
"CRIPT",242.960635030406,-0.0614084049860236,0.14635802622008,0.295567464219438,0.402529903722704,"Not significant",58.8532883642496,35.0291395269112
"LINC01118",359.971301168089,0.593492941839598,0.14855068218137,2.05886525062823e-05,9.31310020377167e-05,"Significant",65.9359190556492,24.6531824934293
"LINC01119",90.787705495585,0.593677837813918,0.202611500146334,0.000811527012040357,0.00266626411868041,"Significant",31.3659359190556,11.4432636270141
"AC016722.1",4.35337572135797,0.945684734713526,0.775601964717566,0.0691581710718967,0.128124964844928,"Not significant",3.035413153457,0.665066849502914
"AC016722.2",25.515025162965,0.497965134800078,0.377517703492449,0.133960833041503,0.218809923370542,"Not significant",11.8043844856661,4.69432064906868
"MCFD2",223.585683200769,0.243201001482201,0.184462221048146,0.14131119975155,0.228378349524309,"Not significant",59.3591905564924,30.9221803222489
"TTC7A",474.078307861422,-0.315380229654143,0.104161913800353,0.000961025268433805,0.00310869591641573,"Significant",73.3558178752108,54.6931779225231
"AC093732.1",1.2355849805435,0.0500592129143293,0.601808609637831,0.798286067590867,0.844576551876926,"Not significant",0.674536256323777,0.349674322934522
"STPG4",79.9819310371967,-0.426454459165128,0.187758995633736,0.00542155274108826,0.0145157358627132,"Significant",22.5969645868465,14.8051651239858
"CALM2",2215.3067542359,0.0293795419766399,0.210380292970637,0.838684278434173,0.881973506719178,"Not significant",95.9527824620573,80.1782653411039
"EPCAM-DT",74.1040474139773,-1.9462856542568,0.252485729657997,8.26750804936536e-18,1.41728709417692e-16,"Significant",12.4789207419899,17.7214032681979
"AC073283.2",1.58666906965532,-0.0806793724759516,0.612709941818391,1,1,"Not significant",0.505902192242833,0.429665181122157
"EPCAM",58.9571184114071,0.278876280113879,0.214530902638617,0.158631216528565,0.250107908678481,"Not significant",23.1028667790894,10.6502114044109
"MSH2",937.102764032642,-0.240943933694842,0.0846834046227855,0.00353192287573927,0.00993592679284701,"Significant",87.1838111298482,48.9452633984687
"KCNK12",117.652865192415,1.22733941939206,0.27593718647124,3.21397172695418e-06,1.65279573045558e-05,"Significant",46.8802698145025,12.3185921608959
"MSH6",179.04546965661,-0.108448868498697,0.139447120708147,0.156398796449247,0.247418736005429,"Not significant",48.2293423271501,30.7050622785967
"FBXO11",1753.7711766851,-0.157687951207957,0.0970365016381424,0.0895710209101454,0.158148470935465,"Not significant",95.6155143338954,80.8524740029711
"AC079807.1",16.1416297333633,-0.191064965718908,0.31095904664407,0.239661250103092,0.344323441603809,"Not significant",6.23946037099494,4.25094274940007
"AC092650.1",61.2997322364598,-0.680723717829213,0.268949925344529,0.00323167855236061,0.00917562265648353,"Significant",17.5379426644182,13.4087532853388
"FOXN2",342.643107117019,-2.39430634503073,0.181927118951866,6.17364811492671e-40,4.80486213287439e-38,"Significant",32.7150084317032,56.5512512855674
"AC093635.1",15.9654418346205,0.369592787568678,0.394133921022002,0.258330253209669,0.364380493860365,"Not significant",6.23946037099494,3.00308536167295
"PPP1R21",650.417264762705,-0.756626949099775,0.0838046562904936,3.97222512941485e-22,9.27988100559694e-21,"Significant",75.5480607082631,63.3116215289681
"STON1-GTF2A1L",14.1906312063464,-0.876933431881355,0.566453774212948,0.0383550283047586,0.0783789175560109,"Not significant",3.70994940978078,3.22020340532511
"LHCGR",10.4068498830019,-1.43823828099557,0.513117478659118,9.69265649947323e-05,0.000386797484684516,"Significant",2.36087689713322,2.53228202491144
"AC009975.1",84.1415879417683,-0.873062680784064,0.3730382405541,0.00843499553484349,0.0214457045332403,"Significant",19.2242833052277,12.0580505085133
"FSHR",13.7079888361334,-1.11498459764904,0.38364740281392,1.60936474141616e-05,7.41652775438609e-05,"Significant",3.54131534569983,3.60873043080791
"AC009975.2",11.2776069705504,-0.0776466421647722,0.372755615006092,0.830070595546048,0.873758521627419,"Not significant",3.70994940978078,2.15975317106616
"AC009971.1",0.93399767480427,0.537194443297874,0.802215986567082,0.287425385986738,0.394511111270722,"Not significant",0.674536256323777,0.107416295280539
"NRXN1",27537.626375227,1.2856416699319,0.215607434012204,1.47343052180799e-09,1.18117267257356e-08,"Significant",100,70.1816935207405
"AC068725.1",118.039578686551,1.18076539144874,0.510799781439709,0.00680427097023167,0.0177743024684717,"Significant",43.3389544688027,11.0387384298937
"AC009234.1",31.6308886463455,1.34907092444279,0.613734089189197,0.00702326713150132,0.0182778061203875,"Significant",17.3693086003373,3.47617415152554
"AC007682.1",63.062552342021,0.995873529913966,0.501584772152688,0.0184995858553444,0.0420957913874848,"Significant",29.6795952782462,7.8573877271169
"AC007402.1",271.283586696628,0.153946809054096,0.281609865964589,0.00898944541239974,0.0226440256180663,"Significant",39.1231028667791,21.3369900582791
"AC079304.1",8.00264041615519,-0.293070787282223,0.456419692194764,0.25078919974662,0.356241627823557,"Not significant",2.69814502529511,1.67980802194035
"AC010967.1",11.0600394614862,-0.520245121339058,0.38377321406366,0.0324580536572371,0.0680644635583633,"Not significant",2.69814502529511,2.29230945034853
"ASB3",2093.8409831735,-0.0985044334344073,0.100121997835262,0.212967873752125,0.314687964672083,"Not significant",96.964586846543,78.9166952348303
"CHAC2",44.8237942551568,0.599664370808541,0.346871410672368,0.0564796073369691,0.108353018089939,"Not significant",19.5615514333895,7.52828248200206
"ERLEC1",275.770066503834,0.339626291928175,0.150432932050237,0.0195721075577241,0.0441637019443675,"Significant",66.2731871838111,37.4448634441778
"PSME4",1614.35601621342,0.77155477623772,0.180441963890616,1.37007710498919e-05,6.39604118935826e-05,"Significant",93.5919055649241,72.4945720489087
"ACYP2",2618.95601776911,0.0554214580141567,0.129941635102414,0.695317884477569,0.754539844361764,"Not significant",97.3018549747049,78.1830647925951
"TSPYL6",5.8391795028151,0.371920956106975,0.479530720859235,0.183945714019298,0.281167232472121,"Not significant",2.69814502529511,1.12215746771798
"C2orf73",82.6520055467217,0.22555040524635,0.163224103228916,0.102785665319418,0.176515037403917,"Not significant",23.2715008431703,11.7243743572163
"SPTBN1",3053.81599790208,-0.10668763130496,0.0900015717278753,0.202584482259332,0.30302327443566,"Not significant",98.3136593591906,80.8113358473317
"AC092839.1",177.957369907177,0.0619238646715554,0.379575747472472,0.7933339999675,0.839859242124857,"Not significant",50.5902192242833,25.4370929036682
"AC092839.2",1.15751017455021,-0.353917954175134,0.745884968101092,0.557821977586142,0.638475174143725,"Not significant",0.337268128161889,0.422808821848932
"AC093110.1",154.578558652913,-0.262526301777897,0.454708308526381,0.477908319181623,0.572082758180084,"Not significant",40.1349072512648,27.1397554565193
"EML6",1947.7764460751,0.400362538629383,0.0972693209080948,3.54721185788424e-05,0.000153814153149899,"Significant",95.9527824620573,51.776939778311
