"","baseMean","log2FoldChange","lfcSE","pvalue","padj","sig","pct_in","pct_out"
"AC010491.2",3.06865623366695,-1.18642137060059,0.843384149856314,3.42911160981807e-07,9.39444595092761e-07,"Significant",0.344234079173838,2.44476432014988
"AC016575.1",6.43780897682286,0.975647056146265,0.54735187767358,1.87822897551196e-08,5.94384633637781e-08,"Significant",1.54905335628227,1.53768821258025
"LINC02149",2.03932153694838,-2.1835036798981,1.15196498029405,3.26373746405138e-08,1.00228250236947e-07,"Significant",0.172117039586919,1.43487102154591
"AC114964.2",3.54130385373805,-1.73277911785048,0.779557973782693,6.30346032839375e-08,1.87520206708902e-07,"Significant",0.516351118760757,2.2391299380812
"FBXL7",1598.9388757348,-0.332588576082823,0.204325101145192,0.0878790585839516,0.110356102924585,"Not significant",59.0361445783133,63.4724792651998
"AC010638.1",6.98408764400491,-0.650288154984513,0.659299389363314,0.12913081052001,0.156821907829788,"Not significant",1.03270223752151,3.8339388123472
"MARCH11",68.2179273311107,-6.14390526098942,0.957210965612177,1.14823533444387e-48,3.89995810920432e-47,"Significant",0.172117039586919,19.7523248109306
"AC016650.1",14.0315807000437,-6.10482357467596,2.66704746902363,6.39041753203544e-05,0.000130693018626986,"Significant",0,7.79125825393561
"AC092335.1",1.57854704570164,-0.887522109236342,0.926712267443424,2.700327470963e-06,6.64521357888317e-06,"Significant",0.172117039586919,1.14926771311719
"LINC02150",9.98859956112674,-2.63500431815464,0.825766649066223,5.80457314185187e-10,2.14113030955301e-09,"Significant",0.688468158347676,6.13704389151644
"ZNF622",21.3358550696048,0.0653548151073815,0.303901349269672,0.808821502479303,0.839466492473638,"Not significant",3.95869191049914,9.15301482852377
"RETREG1",260.741919370051,-1.52258466301937,0.323918051627619,8.44485705592437e-07,2.20858318606451e-06,"Significant",10.671256454389,54.7307332008134
"AC024588.1",30.9075875998337,-0.784046175664725,0.466374332679897,0.0536151490273621,0.0698119781732298,"Not significant",2.92598967297762,11.993054127539
"MYO10",626.519982307408,1.69422873092268,0.220180374029993,1.54590490051855e-14,8.47482503438736e-14,"Significant",53.0120481927711,40.9258116846026
"BASP1",243.256600242921,-1.09924431176641,0.292769991046269,7.11636171808637e-05,0.000144597409810364,"Significant",18.0722891566265,44.0445998126442
"BASP1-AS1",96.2966867278545,-2.78398137275928,0.312678426127882,5.14244741994142e-30,7.64209342480855e-29,"Significant",3.44234079173838,26.5085566751205
"LINC02217",0.699014754300959,-0.151005595829656,0.820420343060979,0.0185973278317486,0.0261132963597257,"Significant",0.172117039586919,0.445541161148811
"LINC02218",0.77597964481958,1.52698369543332,1.09422067700142,0.00491885058381196,0.00760254978100773,"Significant",0.516351118760757,0.205634382068682
"LINC02223",78.3055910428566,-1.54110772858199,0.628379709278469,0.0038693621492188,0.00607489624234911,"Significant",1.72117039586919,13.4302099755524
"LINC02100",9.45213011550364,1.52051951422392,0.40469106774708,1.21380359638212e-05,2.74533751426901e-05,"Significant",2.40963855421687,1.78444947106267
"AC106744.1",7.68705809103297,-1.23887613500214,0.807228728636794,0.0213663618528697,0.0297178373000058,"Significant",0.688468158347676,4.8918134667672
"CDH18",641.500844927924,-5.48511247212399,0.344098101471717,6.67357622203286e-69,5.14358976805261e-67,"Significant",5.16351118760757,42.230447597505
"CDH18-AS1",3.80649081347384,-1.70275125686791,1.19762850055448,0.0119148309591603,0.0172738194288544,"Significant",0.172117039586919,2.01750177074051
"LINC02241",316.798873505497,-0.710108917276319,0.181368148722432,3.83775784442986e-05,8.07898421052463e-05,"Significant",29.0877796901893,59.9652706376951
"AC140168.1",7.50606269356405,-0.788741082218215,0.586002152178427,0.0080501896976063,0.0119995131780249,"Significant",0.688468158347676,2.65953800808829
"AC093274.1",2.46002636223586,-0.844154787101904,0.811480805545356,0.000706871704000927,0.00124348131277791,"Significant",0.344234079173838,1.6564991888866
"AC091946.2",1.61418901044329,0.0681497550927443,0.667933457164931,0.0208601137536874,0.0290711401806725,"Significant",0.516351118760757,0.941348504581077
"AC091946.1",67.0742852739439,-3.44277600825477,0.524828344805399,1.55689976988676e-14,8.53150944579719e-14,"Significant",1.72117039586919,21.0661000297027
"CDH12",1066.90182474194,-4.18541755732355,0.324434702568269,2.21617523803885e-34,4.02605168243725e-33,"Significant",15.4905335628227,54.2326410309137
"AC091938.1",20.0929632546475,-3.64756277216284,1.20836483357308,5.05064460903878e-05,0.000104689960781404,"Significant",0.172117039586919,10.137775035986
"PRDM9",0.458178526422345,-0.624709121394589,1.05598659111493,5.66539718998567e-07,1.51249500098705e-06,"Significant",0,0.397559805332785
"C5orf17",36.8119096139155,0.514182574710039,0.55912676627644,0.270576342554966,0.30871038846842,"Not significant",2.58175559380379,3.92990152397925
"AC114930.1",11.4458709113385,-1.88287301777375,0.926496290229727,0.00387013845902112,0.0060757488848957,"Significant",0.688468158347676,2.9976923252679
"CDH10",265.140389172712,-3.44039600430652,0.607800122772608,7.51858277992651e-09,2.48435565702518e-08,"Significant",2.58175559380379,40.7430255672082
"AC091885.2",38.1992808982389,-3.1014785223749,0.905559967884982,2.19766427982997e-05,4.79893982848706e-05,"Significant",0.516351118760757,16.5946946329426
"AC106821.2",0.248927445398119,-0.37289765372098,0.993264784840961,0.000816290484404646,0.00142175459044096,"Significant",0,0.22391299380812
"LINC02228",4.56167865658772,-0.414922299964843,0.561411311016876,0.00553015782899411,0.00847647338215613,"Significant",0.860585197934595,2.47903671716133
"LINC02211",32.4438622381985,3.43944109156808,0.697865075999581,7.08624059862875e-07,1.87016162328921e-06,"Significant",4.99139414802065,1.49656133616652
"AC099499.1",5.24851098328021,2.68315824796536,0.597034723785302,1.80325037666949e-09,6.35332371688082e-09,"Significant",1.20481927710843,0.555212831585441
"AC022140.1",1.77547288600983,1.28326533496151,0.853632594647551,1.36691103158769e-06,3.48530872897042e-06,"Significant",0.688468158347676,0.420408070007083
"AC113370.1",21.7562400086725,-0.224236621260383,0.388134478716037,0.52772432978062,0.566940761067051,"Not significant",3.09810671256454,5.79431992140197
"AC113347.4",1.45920381511598,1.39222635380925,1.04297619086827,2.92820911414015e-11,1.21760216492362e-10,"Significant",0.516351118760757,0.260470217286997
"CDH9",388.74981974012,-6.63216792162581,0.523624476612955,1.73073041777885e-72,1.50793505396511e-70,"Significant",1.72117039586919,28.8459341513012
"PURPL",3.73160446547411,-1.89336036007235,1.11809777617622,3.09362768893347e-06,7.55952489676445e-06,"Significant",0.172117039586919,2.44476432014988
"AC008825.1",12.1560540347677,-0.503563013517779,0.534000711547504,0.0871303074531304,0.109483969499696,"Not significant",1.03270223752151,3.36326456005666
"AC109472.1",1.81073693763419,-0.468697889530149,0.755342272357566,0.00908699346193519,0.0134319829026823,"Significant",0.344234079173838,1.13784358078004
"LINC02109",21.5722737633206,-1.36225697553353,0.525524198850799,0.0011864905510387,0.00201691780392229,"Significant",1.54905335628227,8.52697237644801
"LINC02064",0.89530221284341,-1.17694187251282,1.33067478143352,9.87578147146451e-07,2.5642777146728e-06,"Significant",0,0.838531313546736
"AC099517.1",3.74094212904814,-0.88121287689855,0.797192169276642,0.121805982467613,0.148653970264395,"Not significant",0.344234079173838,1.36632622752302
"AC113386.1",94.33984141176,-0.188784476411943,0.410274181913193,0.614924932927512,0.651539814849091,"Not significant",7.91738382099828,17.3326935819225
"CDH6",758.01526121291,0.172755461870343,0.276414489803312,0.499184560956344,0.538880200458881,"Not significant",34.4234079173838,32.922064569196
"DROSHA",261.707296253687,-0.811315779870687,0.1087656988816,1.17156080648408e-26,1.43019355996798e-25,"Significant",24.7848537005164,53.9241894578107
"C5orf22",70.9415882833878,-0.350614831161583,0.164151967139671,1.35969981838267e-12,6.32414568267932e-12,"Significant",12.0481927710843,25.7705577261407
"PDZD2",3999.54159931429,-0.707421297251459,0.111580209500426,1.57065672790931e-10,6.11799916548524e-10,"Significant",77.6247848537005,67.2995635981447
"AC022447.1",1.85076738498894,-2.03995645367317,1.93241376225105,0.0130025155848513,0.0187298055571447,"Significant",0,1.71361985057235
"AC025178.1",28.8243022023707,-0.167907523319529,0.272890576130787,0.0132349236728749,0.0190424719210242,"Significant",5.16351118760757,12.4111773710787
"GOLPH3",329.62626973198,0.990393550714305,0.1045085405526,5.72813513985813e-25,6.34994249057209e-24,"Significant",50.0860585197935,50.6431786505815
"AC025181.2",2.7887046424982,-0.675519551233851,0.770065862405903,0.0725715059975228,0.0924615005986925,"Not significant",0.344234079173838,1.72961363584436
"MTMR12",261.528593137726,-0.56906671568366,0.134210531732886,1.08015216732188e-06,2.79129492222025e-06,"Significant",28.5714285714286,48.3903397536957
"ZFR",623.66179016299,-0.298238035375083,0.0761952412911001,6.19219494188739e-08,1.84357566206981e-07,"Significant",54.3889845094664,77.2042863344529
"SUB1",223.951428036934,-0.334535483046716,0.140954168860291,0.0122006045256512,0.0176537407519295,"Significant",28.9156626506024,46.1397856832774
"NPR3",4.01628398693709,-1.62173516273459,0.887473745438468,1.72839143982419e-09,6.09947512853698e-09,"Significant",0.344234079173838,1.85756391802043
"AC010343.3",10.4856190547688,-0.281993542580063,0.405951915949482,0.00879479213026318,0.0130281547700151,"Significant",1.54905335628227,5.35563323965545
"AC034223.1",1.17512866943993,-0.0703216406454165,0.774634377230177,0.642199431680519,0.677736981758525,"Not significant",0.344234079173838,0.806543743002719
"LINC02160",0.729874289671525,-0.978911033963916,1.21362352528604,1.13721626563011e-09,4.08967710324821e-09,"Significant",0,0.660314849087212
"AC034231.1",4.31754368820874,-0.111268950680243,0.510812802739042,0.00172520045997759,0.00286153044587267,"Significant",1.03270223752151,2.65953800808829
"TARS",76.9114692397369,0.115306552911576,0.181359666769154,0.519735419366096,0.559234538429068,"Not significant",14.4578313253012,25.1650787122718
"ADAMTS12",123.947225036362,0.311511817320808,0.492401504988619,0.46637631455562,0.506823351013201,"Not significant",6.88468158347676,17.6114424109489
"SLC45A2",10.5455260140918,-2.98260811381226,0.925487489590323,1.89175874401978e-14,1.02943025476397e-13,"Significant",0.344234079173838,6.05935979162383
"AMACR",26.462932352554,-1.27886105275349,0.363705758219358,8.0028174084821e-09,2.63433657200363e-08,"Significant",2.92598967297762,12.269518130098
"C1QTNF3",43.8879534708151,-0.792856880764895,0.261807333187629,3.1361462217298e-05,6.69176388093071e-05,"Significant",5.16351118760757,18.4568282038979
"AC139792.1",0.451905416806467,-0.620389449358472,1.06093909903785,0.000358812752361625,0.000662011118102665,"Significant",0,0.415838417072223
"AC138409.3",25.8332358452563,-0.759602605120871,0.2981206348758,1.19053684520648e-09,4.27375986695246e-09,"Significant",2.92598967297762,10.4599355678936
"RAI14",169.693716168709,1.10433717934949,0.177886189032107,2.75488133380181e-11,1.14827861802993e-10,"Significant",27.8829604130809,25.3615737884708
"AC026801.2",1.71763306810687,-0.944763772269512,0.962673766108258,0.00058529633923326,0.00104299575438578,"Significant",0.172117039586919,1.39374414513218
"TTC23L",61.7968110972694,-3.12200418917221,0.406894294436443,3.91980921691032e-29,5.49005107041563e-28,"Significant",2.23752151462995,25.6517467498343
"RAD1",41.7671486666739,-0.181671829973781,0.238941307347741,0.179947144930667,0.212685589246804,"Not significant",7.74526678141136,16.5261498389197
"BRIX1",34.0881885309084,-0.484301725847466,0.289004402421236,0.0043582275208028,0.00679735287938895,"Significant",6.88468158347676,15.8132839810816
"DNAJC21",151.805758147289,0.0342195792111305,0.130421983717702,0.555778027590833,0.594431719701473,"Not significant",22.0309810671256,37.4825781981858
"AGXT2",0.738365258422873,0.458287026075299,0.85413865510678,1,1,"Not significant",0.344234079173838,0.351863275984189
"PRLR",96.222160288055,-0.443039689610871,0.560975590434613,0.336705413383492,0.377058536046656,"Not significant",3.95869191049914,16.0806086777709
"SPEF2",165.462572517802,-1.66135284620708,0.222495011703149,1.52351207142115e-16,9.72293311430484e-16,"Significant",10.4991394148021,36.4704000731144
"AC137810.1",24.1964245124413,-1.06717662415259,0.613798861643015,0.0291107882215304,0.039651006167473,"Significant",1.72117039586919,10.2999977151735
"IL7R",1.45606662014997,0.0741358988267584,0.671750152222598,0.395831345831735,0.436570803990793,"Not significant",0.516351118760757,0.440971508213951
"CAPSL",0.212138655433249,3.74256138108792,0.694904177495169,0.0199125137378064,0.027835420443421,"Significant",0.172117039586919,0.22162816734069
"UGT3A2",0.71488964173593,-0.951889857079006,1.20740831982795,2.29795489702755e-06,5.69916441569541e-06,"Significant",0,0.662599675554642
"LMBRD2",169.622389223818,-0.756071759320092,0.137239958511409,2.32315175268423e-17,1.58058047294795e-16,"Significant",20.9982788296041,45.4543377430484
"SKP2",49.659035827371,-1.04737814283676,0.22621635672072,3.01603877086309e-35,5.70180159795024e-34,"Significant",6.71256454388985,24.0500833961661
"NADK2",162.931946319138,-0.442991878375882,0.198305558174887,0.0169412547386083,0.0239570419713107,"Significant",18.4165232358003,40.5693787556835
"RANBP3L",232.498254251981,-1.1546735020672,0.461191896403233,0.00543542247703164,0.00834009841849166,"Significant",11.8760757314974,20.9267256151895
"SLC1A3",2112.01407260573,-0.452457675085303,0.293580172378861,0.106719725891807,0.131854663467274,"Not significant",55.5938037865749,63.3947951653072
"AC008957.2",130.223597692993,-0.707893657705727,0.435336873726337,0.0693544708231585,0.0886706576076807,"Not significant",12.5645438898451,21.2100440971508
"AC008957.1",55.7608347787482,-0.748878010857221,0.415125543335925,0.0402948798005491,0.0535545081212237,"Not significant",5.85197934595525,16.7020814769118
"AC026741.1",3.50983340479316,-0.293824540743738,0.544453052094205,3.31315685381178e-14,1.77120971062283e-13,"Significant",0.860585197934595,2.2162816734069
"NIPBL-DT",45.1222340830577,-0.722277812608808,0.228745500892066,1.54994983001971e-13,7.8601796811064e-13,"Significant",7.74526678141136,21.5573377202002
"NIPBL",1199.98760870923,0.456804168911014,0.0789516546299209,2.64198672252183e-09,9.16707460154719e-09,"Significant",73.1497418244406,88.0412182694724
"CPLANE1",606.144879136353,-0.96093662206679,0.111987830739047,1.56062062383262e-20,1.31785179486106e-19,"Significant",44.0619621342513,68.9377841752919
"AC025449.2",3.65297990068379,-0.0614488360071733,0.561790093539851,0.242874651881026,0.27966440753857,"Not significant",0.860585197934595,1.86441839742272
"NUP155",93.0942968204036,0.221956699554561,0.142136586552722,0.0502338836073323,0.0657015213301844,"Not significant",16.0068846815835,27.9205794319921
"WDR70",867.539754841834,-0.382439897200269,0.0895432308484735,3.64816318451163e-06,8.82271621980251e-06,"Significant",60.5851979345955,82.5279320035643
"GDNF-AS1",63.7820174276308,-2.92403476893913,0.437632442920665,2.13344176588298e-16,1.34767922994708e-15,"Significant",1.89328743545611,17.6411451550255
"GDNF",3.74003123325629,-2.18946301426765,1.17562283375222,3.26048323047479e-07,8.95412699104983e-07,"Significant",0.172117039586919,2.33052299677839
"LINC02117",3.28783165559679,-1.06885118512522,1.1641806713098,0.162479149416146,0.19381584877696,"Not significant",0.172117039586919,1.60623300660315
"AC034226.1",5.7767714952482,-1.26279287558415,0.672033509415468,0.0102684698592091,0.0150449026218359,"Significant",0.516351118760757,2.46532775835675
