"","baseMean","log2FoldChange","lfcSE","pvalue","padj","sig","pct_in","pct_out"
"TMEM63A",494.022834883629,0.613802912733219,0.121615237753683,2.01480706451416e-07,4.59970892232669e-07,"Significant",22.1266968325792,29.9512169256058
"LEFTY1",71.405181221171,-2.46577217103843,0.266692492863401,2.63494154928807e-23,1.45105598101295e-22,"Significant",0.935143288084465,15.1545681107164
"PYCR2",81.5045075309852,0.547326781535084,0.170160226582454,0.000941151005749673,0.00152928629293813,"Significant",5.44494720965309,12.0128320695689
"LEFTY2",0.543418707426511,-0.324375549559601,0.76181832250422,0.154322459875228,0.185174733128193,"Not significant",0.0301659125188537,0.14316771833077
"SDE2",83.8405784858127,0.643830910541348,0.138095360952513,9.56874352888432e-10,2.59804672762452e-09,"Significant",4.2684766214178,9.59488838220478
"AL512343.2",79.8980754527697,0.769705106426781,0.284344704820962,0.00431335098925686,0.00646753705468795,"Significant",5.05279034690799,8.94267988758683
"H3F3A",328.638705150788,2.22636980498517,0.156564897028842,2.70899106568044e-44,2.96543207386424e-43,"Significant",19.5625942684766,16.3661912084416
"LINC01703",14.4093615198616,-1.95837853647927,0.376367726354351,6.04690416023851e-13,2.01728627353732e-12,"Significant",0.316742081447964,3.83371334641285
"ACBD3",522.379626432786,0.653354376722335,0.0965328282486852,8.09486997030087e-12,2.51074426287478e-11,"Significant",23.9668174962293,41.0122487936794
"ACBD3-AS1",21.6081635276915,0.397095446821179,0.440265746913624,0.316763681160302,0.356373838345852,"Not significant",1.32730015082956,3.32997507821199
"MIXL1",0.959783788103573,-0.0534114952136036,0.697003626664392,1,1,"Not significant",0.0452488687782805,0.169680258762395
"LIN9",119.184837345309,-0.342951363396077,0.211680078770789,0.0766686999207384,0.0966070241183345,"Not significant",4.79638009049774,15.5867225197518
"PARP1",459.16823089093,0.292594041832783,0.0960899344669773,0.00180229800050746,0.00283452794210684,"Significant",22.0211161387632,40.4899517471764
"STUM",321.823493827129,-6.21531035607704,0.336572480305278,1.87041411981289e-100,6.91368926482058e-99,"Significant",0.693815987933635,36.1339413542606
"ITPKB",1019.11368515295,0.309245240568753,0.266333327965334,0.226115999810931,0.262700952250527,"Not significant",38.5972850678733,38.6155151386606
"ITPKB-AS1",28.1761079679331,-0.0183594392973684,0.372801521772801,0.892419374048438,0.904354103223275,"Not significant",1.56862745098039,3.92120472983721
"AL359732.1",1.41942192338337,0.395382610770282,0.614145382557753,0.453382614210276,0.492506544004545,"Not significant",0.105580693815988,0.246566626014105
"PSEN2",67.4772159968169,0.0666753448080166,0.158019292240837,0.629002561158158,0.659285363322577,"Not significant",3.4841628959276,10.4353359138873
"COQ8A",312.619340158742,-0.633282632088192,0.113304964816571,1.33871414349215e-08,3.35527224552761e-08,"Significant",10.6033182503771,33.4985948353571
"CDC42BPA",3628.95221001409,-3.90596107489675,0.254366231191279,1.81858102708567e-43,1.93332314255144e-42,"Significant",15.8974358974359,94.9573148099051
"AL353689.2",10.2755906606728,-3.18377186147446,0.727991236120447,3.48244420807392e-08,8.44648311123397e-08,"Significant",0.105580693815988,3.58449546635559
"AL353689.3",25.6672038095559,-4.98260058825615,0.761715998502866,3.25252026926697e-16,1.29583029685021e-15,"Significant",0.135746606334842,8.47605917599024
"AL451047.1",6.16068143574673,-2.53925718311935,0.742310467157021,2.06508554525299e-06,4.34604756896748e-06,"Significant",0.0754147812971342,2.02820934301925
"AL627308.3",16.2342520443339,-3.3394584985582,0.829034170925288,2.12532239565936e-06,4.4683367731169e-06,"Significant",0.0904977375565611,4.70862718065645
"LINC01641",4.20657381125156,-0.754024722184896,0.454784467940178,0.00230957290077549,0.00358459485436133,"Significant",0.165912518853695,0.983615250013256
"AL451054.4",2.48255752617635,-1.280339274804,0.68559139971478,0.00045059436632016,0.000757581739220194,"Significant",0.0603318250377074,0.599183413754706
"ZNF678",587.670457617159,0.392283184410317,0.163619278009915,0.0160170785858374,0.0222571385432764,"Significant",23.3634992458522,42.9662230234901
"SNAP47",235.388848321022,-1.92859176844034,0.126501827490848,1.19608962260161e-58,1.84339710818923e-57,"Significant",4.94720965309201,32.125245240999
"JMJD4",38.1817973543717,0.367705689925269,0.164394506912628,0.000797159618772784,0.00130526514048636,"Significant",2.20211161387632,5.4668858370009
"SNAP47-AS1",2.33542655832726,-0.83275729158632,0.77174465838099,0.134054600613724,0.162405091714783,"Not significant",0.0603318250377074,0.575322127366244
"AL731702.1",19.3222668445623,-4.20891510023395,0.600079209971602,1.92361258358709e-30,1.37691492174422e-29,"Significant",0.0904977375565611,5.37144069144705
"PRSS38",5.54410717512846,-3.23588523812201,0.869884149553507,1.62844526205757e-08,4.05202575058547e-08,"Significant",0.0452488687782805,1.79224773317779
"WNT9A",3.1805856026449,-3.38216859038767,1.29674769195819,1.96576428819051e-05,3.78995575783087e-05,"Significant",0.0150829562594268,0.737048623999152
"WNT3A",7.70762991907851,-1.4965962945835,0.519888468924194,0.000160645840817659,0.000283861762641852,"Significant",0.180995475113122,2.02025558088976
"LINC02809",3.31428454582163,0.321330878890356,0.437826306653947,0.261086115170139,0.299338802829665,"Not significant",0.196078431372549,0.506389522244021
"ARF1",502.811432189538,0.652534881349132,0.126291508729221,1.51138351958977e-07,3.48512519280551e-07,"Significant",24.6757164404223,40.8717323293918
"C1orf35",106.754694844366,-0.747817623851774,0.180779017538482,1.19194432925557e-05,2.34545548277881e-05,"Significant",4.43438914027149,20.1203669335596
"MRPL55",45.2521474512945,0.423916038566482,0.317176875635681,0.159441145391348,0.190855017996866,"Not significant",3.51432880844646,8.28782013892571
"AL136379.1",3.52880152966738,-0.965839422182438,0.889620392463659,0.0955684628681188,0.118489778137415,"Not significant",0.0301659125188537,1.03929158491967
"GUK1",204.31705691865,0.25374001281926,0.321387969577666,0.410324197239242,0.450431942715866,"Not significant",11.8401206636501,28.2491118298955
"GJC2",21.9625104518827,-0.558539730675074,0.25273222302823,0.0086552515149616,0.0124752512985648,"Significant",1.29713423831071,5.05594146031073
"IBA57-DT",1.792700914737,0.0257281999901036,0.511743948438904,0.192564809488217,0.227044377537848,"Not significant",0.135746606334842,0.400339360517525
"IBA57",66.4474243539655,-0.140763113706398,0.142923388532654,0.293276597401254,0.332376082281213,"Not significant",3.01659125188537,10.4671509624052
"OBSCN-AS1",135.594415268668,-5.37269082028231,0.38281361291618,3.59618015552375e-63,6.20494613931261e-62,"Significant",0.588235294117647,22.9280449652686
"OBSCN",568.448793360561,-4.51559716929592,0.214544496879036,1.45885532618394e-92,4.6274551677874e-91,"Significant",3.12217194570136,33.7637202396734
"AL353593.1",44.8863418485485,-1.6785194667936,0.431578418661413,2.85854245217159e-05,5.42947915003404e-05,"Significant",1.08597285067873,10.2364918606501
"AL353593.2",12.5535120428264,-3.21074175130164,0.883325284317505,1.43118268608806e-05,2.79725102054855e-05,"Significant",0.0904977375565611,4.05376743199533
"AL670729.3",8.11128451486703,-5.11195807493045,1.27605859332539,1.26124956184773e-13,4.37674937000944e-13,"Significant",0.0301659125188537,2.90577443130601
"AL670729.2",1.31842057252294,-0.386267771441408,0.636596364036991,0.135114174615925,0.163616086001146,"Not significant",0.0754147812971342,0.286335436661541
"TRIM11",150.16173043287,-0.860351995794017,0.159221694922863,2.16194743539888e-08,5.3309015719286e-08,"Significant",5.20361990950226,21.8277745373562
"AL670729.1",1.19414335768034,-0.00715005633466254,0.718512618804039,1,1,"Not significant",0.0603318250377074,0.235961609841455
"AL139288.1",15.8905624164084,0.013398790909283,0.345514179245163,0.354073863084039,0.393850143168713,"Not significant",0.708898944193062,2.57967018399703
"TRIM17",111.342349984317,-3.85093403008936,0.357375296355122,7.89759599304942e-28,5.16020409806934e-27,"Significant",0.904977375565611,21.1490535023066
"HIST3H2A",41.633028471065,0.6140711559269,0.426155902000369,0.113467925559487,0.139070474068259,"Not significant",2.09653092006033,5.83806140304364
"HIST3H2BB",38.8280639160989,0.803840625795934,0.409383843850257,0.0327093120281031,0.0435227088875983,"Significant",1.99095022624434,4.48592184103081
"RNF187",83.0460354150019,-0.484128917369102,0.200830522764881,0.00882817536911916,0.0127144182405471,"Significant",4.17797888386124,15.981759372183
"RHOU",360.476603643766,-0.272165280306252,0.296636489854516,0.339626707081453,0.379202559858995,"Not significant",12.0060331825038,34.8878519539742
"LINC02815",1.55946660716768,-0.912155330969807,0.805867671743126,0.0361671238045322,0.0478167484255239,"Significant",0.0603318250377074,0.456015695423935
"LINC02814",45.9209813466248,-1.44647443992994,0.419568457519422,0.000213150134601295,0.000371653724626955,"Significant",1.19155354449472,7.72045177368896
"AL162595.2",8.99323678158179,-0.512132167109423,0.383982451002647,0.0976614625344698,0.120881484481047,"Not significant",0.377073906485671,2.00434805663079
"AL162595.1",72.3930128680546,-0.61712098168083,0.141364395078048,7.30404773847463e-08,1.72747631574345e-07,"Significant",2.88084464555053,13.1263587676971
"RAB4A",443.173426753149,0.144403685258163,0.11819197836096,0.193791771977737,0.228306877468395,"Not significant",18.1749622926094,42.5658836629726
"AL117350.1",34.3842442660026,0.380909458387025,0.214458304511569,0.0140166258534864,0.0196343605143913,"Significant",1.74962292609351,4.66885837000901
"CCSAP",454.163510237306,-1.23814693292431,0.163884380769689,2.11141513013015e-14,7.66227129637093e-14,"Significant",13.0316742081448,45.7871573254149
"ACTA1",1.71533364720069,-1.18698208350247,0.729656339424753,2.30609044673142e-05,4.4198581673847e-05,"Significant",0.0452488687782805,0.490481997985047
"NUP133",573.709336032758,-0.577036564079514,0.111355459353284,1.23898268663812e-07,2.87497522191233e-07,"Significant",20.5882352941176,51.8505753221274
"AL121990.1",3.85287703842414,-0.129496558597249,0.480821017150201,0.497670211648698,0.535307980898421,"Not significant",0.211161387631976,0.755607402301289
"ABCB10",421.488829885377,-0.357873898308899,0.0651086543344161,1.50917628552845e-09,4.04061000759071e-09,"Significant",14.9019607843137,43.8119730632589
"TAF5L",272.809856248171,0.336725643741874,0.120653554208748,0.00435220485030316,0.00652113567567944,"Significant",12.6998491704374,28.2623681001114
"URB2",132.649320889482,0.412660570506717,0.145469324986513,0.00256229285262329,0.00395500405854755,"Significant",6.22926093514329,15.589373773795
"LINC01682",1.1325918576396,0.0862484650752334,0.632415641884716,1,1,"Not significant",0.0603318250377074,0.180285274935044
"LINC01736",147.583669446651,10.0954052548484,0.477209995758589,1.67144723718987e-98,5.93690223740918e-97,"Significant",13.2126696832579,0.111352669812821
"GALNT2",3106.32017873884,1.95994314661481,0.143546737172955,2.39048242592865e-40,2.32809604058935e-39,"Significant",75.2036199095023,67.2782225992895
"AL136988.2",55.5499795900171,1.24159988084412,0.356205682884893,0.000236751685322502,0.000410679716642029,"Significant",3.96681749622926,5.58088976085689
"AL136988.1",2.09327012593436,0.629684454480833,0.601608435483534,0.0953594675170953,0.118273661653126,"Not significant",0.135746606334842,0.251869134100429
"PGBD5",607.816396174221,-4.14223340851031,0.243786733713873,9.0883937236142e-57,1.33722919302304e-55,"Significant",3.30316742081448,52.9190307015218
"AL133516.1",14.8190806225726,-3.67969370700759,0.542819476560593,5.43711508358156e-44,5.89269218772433e-43,"Significant",0.105580693815988,4.21019142054192
"COG2",341.455037936488,0.200824331185687,0.0896525832581861,0.016046794796561,0.0222950247150549,"Significant",14.4343891402715,35.6779256588366
"AL158214.2",10.5393913363889,0.0163121278997861,0.390693092454175,0.898536472154981,0.910113486704133,"Not significant",0.467571644042232,1.79755024126412
"AGT",115.71039564685,-2.53510770922157,0.390882319904098,5.86804420532923e-11,1.72661393460442e-10,"Significant",2.0814479638009,15.7696590487301
"AL512328.1",12.380891038951,-1.43078761593791,0.354855503263805,5.61974506211346e-09,1.45020362831703e-08,"Significant",0.331825037707391,3.10726973858635
"CAPN9",9.47034420988506,-2.93362920674239,0.570593926089686,8.67675433528947e-17,3.55501924770744e-16,"Significant",0.120663650075415,2.96675327429874
"AL118511.2",1.45857401973083,-1.37606034854545,0.871466067287099,0.000276220018840229,0.000475682360955972,"Significant",0.0301659125188537,0.434805663078636
"C1orf198",153.477178586268,-1.88917622253254,0.253225484960267,4.69334016839272e-14,1.66445172196548e-13,"Significant",3.57466063348416,27.6393233999682
"AL118511.1",5.87671496947863,-1.6646526705858,0.605743175008669,0.000208332274389523,0.0003635320228409,"Significant",0.105580693815988,1.32297576753805
"AL118511.4",2.13120482083881,-1.06748350768975,0.729611006072766,0.0130719026352321,0.0183827421376686,"Significant",0.0603318250377074,0.514343284373509
"TTC13",1091.95971184041,-0.128624653241168,0.0925913675581683,0.16579726939177,0.197769194618833,"Not significant",34.5248868778281,55.0373826820086
"ARV1",194.971788736215,-0.422159803226853,0.0960291575376322,3.86242168595327e-06,7.94532849491887e-06,"Significant",7.61689291101056,25.7092104565459
"FAM89A",327.489640049177,1.5222644638864,0.267406892061633,8.04512702756942e-09,2.05355123219862e-08,"Significant",15.9276018099547,17.7899146296198
"TRIM67",44.5172287340316,-3.6302864358496,0.429218722204246,6.19323916838062e-20,2.96291426296484e-19,"Significant",0.422322775263952,8.3381939657458
"C1orf131",188.498107268908,0.0591491856649947,0.183249427396974,0.720913610211321,0.744747495756822,"Not significant",9.44193061840121,24.3358608621878
"GNPAT",339.700300065568,0.705430769717019,0.0860454679450437,5.02557568996925e-17,2.08759980579673e-16,"Significant",18.3710407239819,32.3585555967973
"EXOC8",69.0439061893768,1.25120234227124,0.164187582476655,1.61925004781423e-17,6.90180032098818e-17,"Significant",4.43438914027149,6.41603478445305
"SPRTN",118.707830332919,0.53376710194554,0.136077261688709,4.49913102880716e-05,8.38331935347203e-05,"Significant",6.68174962292609,14.8655814200117
"EGLN1",1027.28747206841,0.636004408046042,0.184622935769397,0.00051145643810719,0.000853804551442754,"Significant",34.8114630467572,55.0267776658359
"AL445524.1",14.4930430457672,-0.264449013313428,0.329060595331346,0.253338353695838,0.291288385688883,"Not significant",0.648567119155354,2.52664510313378
"TSNAX",618.276809727304,1.16878006394029,0.0564105763746818,2.1296691271142e-106,8.88306484993094e-105,"Significant",30.1659125188537,40.6861445463704
"LINC00582",4.77033186778574,-0.493150125491299,0.41703674866532,0.0166219213573285,0.0230483094955809,"Significant",0.256410256410256,1.16124927090514
"DISC1",7207.27162019749,3.31405580241963,0.219956160912582,9.64331568940493e-44,1.03730287338832e-42,"Significant",92.3831070889894,41.5743146508298
"AL136171.2",442.654110448379,3.29901151239542,0.401259853685404,8.5221517448087e-15,3.16035586523432e-14,"Significant",26.5761689291101,9.80168619757145
"AL353052.1",2.22603906818723,0.422790952741121,0.618853201389656,0.123184938516236,0.150002764832801,"Not significant",0.0904977375565611,0.246566626014105
"SIPA1L2",3331.1098121254,3.62054299167406,0.2734031578495,1.37470054995579e-33,1.08823146553233e-32,"Significant",76.9834087481146,30.950739699878
"LINC01744",3.70124840695752,-0.600395136482259,0.458183119783391,0.033717373841077,0.044766681641718,"Significant",0.135746606334842,0.766212418473938
"MAP10",33.9741433010305,-0.373742933229129,0.217734820198639,0.0462186654776022,0.0601325404475371,"Not significant",1.64404223227753,6.64669388620818
"AL122003.2",17.6879820752236,-1.61707269569827,0.336879171861622,1.42688607869508e-09,3.82733779161485e-09,"Significant",0.392156862745098,3.62956678508935
